Timestamp,Provider,Term (Years),Insurability,Type,Rate
2023-12-26T11:13:35.716712,HSBC,5,uninsured,fixed,5.79
2023-12-26T11:13:41.750314,MCAP,1,insured,fixed,7.44
2023-12-26T11:13:41.750313,MCAP,2,insured,fixed,7.14
2023-12-26T11:13:41.750312,MCAP,3,insured,fixed,5.64
2023-12-26T11:13:41.750311,MCAP,4,insured,fixed,5.49
2023-12-26T11:13:41.750307,MCAP,5,insured,fixed,5.19
2023-12-26T11:13:47.196214,Meridian,5,uninsured,fixed,6.49
2023-12-26T11:13:47.196220,Meridian,5,insured,fixed,5.74
2023-12-26T11:13:50.647756,Motus Bank,5,insured,fixed,6.69
2023-12-26T11:13:57.211439,National Bank,4,uninsured,fixed,6.49
2023-12-26T11:13:57.211432,National Bank,5,uninsured,variable,7.0
2023-12-26T11:13:57.211445,National Bank,5,uninsured,fixed,6.49
2023-12-26T11:14:02.781501,Nesto,2,insured,fixed,5.94
2023-12-26T11:14:02.781508,Nesto,3,insured,fixed,5.44
2023-12-26T11:14:02.781511,Nesto,3,insured,variable,6.2
2023-12-26T11:14:02.781519,Nesto,4,insured,fixed,5.29
2023-12-26T11:14:02.781521,Nesto,5,insured,fixed,4.89
2023-12-26T11:14:02.781523,Nesto,5,insured,variable,5.9
2023-12-26T11:14:08.599100,Pegasus,1,insured,fixed,6.79
2023-12-26T11:14:08.599106,Pegasus,2,insured,fixed,6.61
2023-12-26T11:14:08.599107,Pegasus,3,insured,fixed,5.84
2023-12-26T11:14:08.599109,Pegasus,4,insured,fixed,5.89
2023-12-26T11:14:08.599110,Pegasus,5,insured,fixed,5.09
2023-12-26T11:14:08.599120,Pegasus,5,insured,variable,6.2
2023-12-26T11:14:10.893899,Peoples Trust,1,insured,fixed,6.94
2023-12-26T11:14:10.893905,Peoples Trust,2,insured,fixed,6.54
2023-12-26T11:14:10.893907,Peoples Trust,3,insured,fixed,5.54
2023-12-26T11:14:10.893909,Peoples Trust,4,insured,fixed,5.34
2023-12-26T11:14:10.893911,Peoples Trust,5,insured,fixed,5.34
2023-12-26T11:14:13.700823,Pine,2,insured,fixed,6.24
2023-12-26T11:14:13.700831,Pine,3,insured,fixed,5.29
2023-12-26T11:14:13.700833,Pine,4,insured,fixed,5.04
2023-12-26T11:14:13.700841,Pine,5,insured,fixed,5.09
2023-12-26T11:14:22.441313,RBC,2,uninsured,fixed,6.49
2023-12-26T11:14:22.441326,RBC,5,uninsured,fixed,5.79
2023-12-26T11:14:22.441329,RBC,5,uninsured,variable,6.99
2023-12-26T11:14:22.441332,RBC,5,insured,fixed,5.34
2023-12-26T11:14:22.441334,RBC,5,insured,variable,6.69
2023-12-26T11:14:26.606932,Rocket Mortgage,5,uninsured,variable,7.00
2023-12-26T11:14:26.606947,Rocket Mortgage,5,uninsured,fixed,6.11
2023-12-26T11:14:26.606949,Rocket Mortgage,5,insured,variable,6.25
2023-12-26T11:14:26.606951,Rocket Mortgage,5,insured,fixed,5.44
2023-12-26T11:14:35.234232,Strive,1,insured,fixed,7.44
2023-12-26T11:14:35.234233,Strive,2,insured,fixed,6.64
2023-12-26T11:14:35.234235,Strive,3,insured,fixed,5.64
2023-12-26T11:14:35.234236,Strive,4,insured,fixed,5.54
2023-12-26T11:14:35.234225,Strive,5,insured,fixed,5.24
2023-12-26T11:14:35.234230,Strive,5,insured,variable,6.3
2023-12-26T11:14:45.431240,TD,3,uninsured,fixed,6.49
2023-12-26T11:14:45.431247,TD,5,uninsured,fixed,5.79
2023-12-26T11:14:45.431249,TD,5,uninsured,fixed,5.44
2023-12-26T11:14:45.431251,TD,5,insured,fixed,5.44
2023-12-26T11:14:45.431258,TD,5,uninsured,variable,7.15
2023-12-26T11:14:39.633369,Tangerine,2,uninsured,fixed,6.64
2023-12-26T11:14:39.633371,Tangerine,3,uninsured,fixed,5.99
2023-12-26T11:14:39.633362,Tangerine,5,uninsured,variable,7.0
2023-12-26T11:14:39.633378,Tangerine,5,uninsured,fixed,5.89
2023-12-26T11:14:51.819861,True North Mortgage,1,insured,fixed,4.99
2023-12-26T11:14:51.819867,True North Mortgage,2,insured,fixed,5.99
2023-12-26T11:14:51.819870,True North Mortgage,3,insured,fixed,5.39
2023-12-26T11:14:51.819872,True North Mortgage,4,insured,fixed,5.34
2023-12-26T11:14:51.819874,True North Mortgage,5,insured,fixed,4.87
2023-12-26T11:14:51.819877,True North Mortgage,5,insured,variable,5.99
