Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-02-10T11:12:16.379013,MCAP,4,insured,fixed,5.24
2024-02-10T11:12:16.379010,MCAP,5,insured,fixed,5.09
2024-02-10T11:12:22.188388,Meridian,5,uninsured,fixed,5.6
2024-02-10T11:12:22.188393,Meridian,5,insured,fixed,5.05
2024-02-10T11:12:26.694026,Motus Bank,5,insured,fixed,6.69
2024-02-10T11:12:32.646548,National Bank,4,uninsured,fixed,5.64
2024-02-10T11:12:32.646541,National Bank,5,uninsured,variable,6.95
2024-02-10T11:12:32.646557,National Bank,5,uninsured,fixed,5.64
2024-02-10T11:12:39.494610,Nesto,2,insured,fixed,5.84
2024-02-10T11:12:39.494616,Nesto,3,insured,fixed,5.34
2024-02-10T11:12:39.494620,Nesto,3,insured,variable,6.2
2024-02-10T11:12:39.494629,Nesto,4,insured,fixed,5.04
2024-02-10T11:12:39.494631,Nesto,5,insured,fixed,4.79
2024-02-10T11:12:39.494634,Nesto,5,insured,variable,5.9
2024-02-10T11:12:44.978627,Pegasus,1,insured,fixed,6.79
2024-02-10T11:12:44.978633,Pegasus,2,insured,fixed,6.37
2024-02-10T11:12:44.978634,Pegasus,3,insured,fixed,5.54
2024-02-10T11:12:44.978636,Pegasus,4,insured,fixed,5.44
2024-02-10T11:12:44.978637,Pegasus,5,insured,fixed,5.04
2024-02-10T11:12:44.978640,Pegasus,5,insured,variable,6.2
2024-02-10T11:12:47.254064,Peoples Trust,1,insured,fixed,6.94
2024-02-10T11:12:47.254070,Peoples Trust,2,insured,fixed,6.54
2024-02-10T11:12:47.254072,Peoples Trust,3,insured,fixed,5.34
2024-02-10T11:12:47.254074,Peoples Trust,4,insured,fixed,5.09
2024-02-10T11:12:47.254076,Peoples Trust,5,insured,fixed,5.09
2024-02-10T11:12:49.966704,Pine,2,insured,fixed,6.24
2024-02-10T11:12:49.966711,Pine,3,insured,fixed,5.09
2024-02-10T11:12:49.966713,Pine,4,insured,fixed,4.84
2024-02-10T11:12:49.966722,Pine,5,insured,fixed,4.84
2024-02-10T11:12:57.338360,RBC,2,uninsured,fixed,6.39
2024-02-10T11:12:57.338374,RBC,5,uninsured,fixed,5.59
2024-02-10T11:12:57.338377,RBC,5,uninsured,variable,6.89
2024-02-10T11:12:57.338380,RBC,5,insured,fixed,5.14
2024-02-10T11:12:57.338382,RBC,5,insured,variable,6.59
2024-02-10T11:13:01.342972,Rocket Mortgage,5,uninsured,variable,6.80
2024-02-10T11:13:01.342978,Rocket Mortgage,5,uninsured,fixed,5.59
2024-02-10T11:13:01.342981,Rocket Mortgage,5,insured,variable,6.25
2024-02-10T11:13:01.342982,Rocket Mortgage,5,insured,fixed,5.09
2024-02-10T11:13:14.663725,Strive,1,insured,fixed,7.44
2024-02-10T11:13:14.663726,Strive,2,insured,fixed,6.64
2024-02-10T11:13:14.663728,Strive,3,insured,fixed,5.34
2024-02-10T11:13:14.663730,Strive,4,insured,fixed,5.24
2024-02-10T11:13:14.663716,Strive,5,insured,fixed,5.09
2024-02-10T11:13:14.663723,Strive,5,insured,variable,6.3
2024-02-10T11:13:14.663732,Strive,5,uninsured,fixed,5.59
2024-02-10T11:13:14.663736,Strive,5,uninsured,variable,6.95
2024-02-10T11:13:21.505954,TD,3,uninsured,fixed,5.86
2024-02-10T11:13:21.505959,TD,5,uninsured,fixed,5.6
2024-02-10T11:13:21.505961,TD,5,uninsured,fixed,5.15
2024-02-10T11:13:21.505963,TD,5,insured,fixed,5.15
2024-02-10T11:13:21.505970,TD,5,uninsured,variable,6.95
2024-02-10T11:13:27.325255,True North Mortgage,1,insured,fixed,4.99
2024-02-10T11:13:27.325260,True North Mortgage,2,insured,fixed,5.99
2024-02-10T11:13:27.325263,True North Mortgage,3,insured,fixed,4.99
2024-02-10T11:13:27.325265,True North Mortgage,4,insured,fixed,5.34
2024-02-10T11:13:27.325267,True North Mortgage,5,insured,fixed,4.99
2024-02-10T11:13:27.325272,True North Mortgage,5,insured,variable,6.7
2024-02-10T11:13:27.325274,True North Mortgage,5,insured,variable,5.99
