Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-04-13T17:12:17.140360,Strive,1,insured,fixed,7.44
2024-04-13T17:12:17.140363,Strive,2,insured,fixed,6.79
2024-04-13T17:12:17.140366,Strive,3,insured,fixed,5.39
2024-04-13T17:12:17.140369,Strive,4,insured,fixed,5.54
2024-04-13T17:12:17.140347,Strive,5,insured,fixed,5.14
2024-04-13T17:12:17.140356,Strive,5,insured,variable,6.3
2024-04-13T17:12:17.140372,Strive,5,uninsured,fixed,5.69
2024-04-13T17:12:17.140375,Strive,5,uninsured,variable,6.95
2024-04-13T17:12:27.527665,TD,3,uninsured,fixed,5.71
2024-04-13T17:12:27.527678,TD,5,uninsured,fixed,5.6
2024-04-13T17:12:27.527683,TD,5,uninsured,fixed,5.15
2024-04-13T17:12:27.527688,TD,5,insured,fixed,5.15
2024-04-13T17:12:27.527693,TD,5,uninsured,variable,6.95
2024-04-13T17:12:34.178936,True North Mortgage,1,insured,fixed,4.99
2024-04-13T17:12:34.178947,True North Mortgage,2,insured,fixed,5.99
2024-04-13T17:12:34.178953,True North Mortgage,3,insured,fixed,4.84
2024-04-13T17:12:34.178957,True North Mortgage,4,insured,fixed,5.34
2024-04-13T17:12:34.178961,True North Mortgage,5,insured,fixed,4.84
2024-04-13T17:12:34.178967,True North Mortgage,5,insured,variable,5.99
