Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-01-19T16:18:25.747780,First National Financial,3,insured,fixed,5.96
2024-01-19T16:18:25.747796,First National Financial,3,uninsured,fixed,5.96
2024-01-19T16:18:25.747782,First National Financial,4,insured,fixed,5.87
2024-01-19T16:18:25.747798,First National Financial,4,uninsured,fixed,5.87
2024-01-19T16:18:25.747783,First National Financial,5,insured,fixed,5.24
2024-01-19T16:18:25.747799,First National Financial,5,uninsured,fixed,5.72
2024-01-19T16:18:25.747804,First National Financial,5,insured,variable,6.3
2024-01-19T16:18:25.747807,First National Financial,5,uninsured,variable,7.1000000000000005
2024-01-19T16:18:31.519176,HSBC,2,insured,fixed,6.04
2024-01-19T16:18:31.519181,HSBC,2,uninsured,fixed,6.04
2024-01-19T16:18:31.519187,HSBC,3,insured,fixed,5.59
2024-01-19T16:18:31.519189,HSBC,3,uninsured,fixed,5.59
2024-01-19T16:18:31.519191,HSBC,5,insured,fixed,5.39
2024-01-19T16:18:31.519192,HSBC,5,uninsured,fixed,5.39
2024-01-19T16:18:37.087453,MCAP,1,insured,fixed,7.44
2024-01-19T16:18:37.087452,MCAP,2,insured,fixed,7.14
2024-01-19T16:18:37.087451,MCAP,3,insured,fixed,5.54
2024-01-19T16:18:37.087450,MCAP,4,insured,fixed,5.24
2024-01-19T16:18:37.087445,MCAP,5,insured,fixed,5.24
2024-01-19T16:18:44.341464,Meridian,5,uninsured,fixed,5.69
2024-01-19T16:18:44.341468,Meridian,5,insured,fixed,5.24
2024-01-19T16:18:48.497161,Motus Bank,5,insured,fixed,6.69
2024-01-19T16:18:54.714785,National Bank,4,uninsured,fixed,5.69
2024-01-19T16:18:54.714779,National Bank,5,uninsured,variable,6.95
2024-01-19T16:18:54.714791,National Bank,5,uninsured,fixed,5.69
2024-01-19T16:19:01.171595,Nesto,2,insured,fixed,5.84
2024-01-19T16:19:01.171599,Nesto,3,insured,fixed,5.34
2024-01-19T16:19:01.171603,Nesto,3,insured,variable,6.2
2024-01-19T16:19:01.171610,Nesto,4,insured,fixed,5.04
2024-01-19T16:19:01.171612,Nesto,5,insured,fixed,4.89
2024-01-19T16:19:01.171615,Nesto,5,insured,variable,5.9
2024-01-19T16:19:06.859138,Pegasus,1,insured,fixed,6.79
2024-01-19T16:19:06.859144,Pegasus,2,insured,fixed,6.37
2024-01-19T16:19:06.859145,Pegasus,3,insured,fixed,5.59
2024-01-19T16:19:06.859147,Pegasus,4,insured,fixed,5.44
2024-01-19T16:19:06.859156,Pegasus,5,insured,fixed,4.94
2024-01-19T16:19:06.859159,Pegasus,5,insured,variable,6.2
2024-01-19T16:19:09.158443,Peoples Trust,1,insured,fixed,6.94
2024-01-19T16:19:09.158447,Peoples Trust,2,insured,fixed,6.54
2024-01-19T16:19:09.158449,Peoples Trust,3,insured,fixed,5.39
2024-01-19T16:19:09.158451,Peoples Trust,4,insured,fixed,5.19
2024-01-19T16:19:09.158452,Peoples Trust,5,insured,fixed,5.19
2024-01-19T16:19:13.539439,Pine,2,insured,fixed,6.24
2024-01-19T16:19:13.539445,Pine,3,insured,fixed,5.19
2024-01-19T16:19:13.539447,Pine,4,insured,fixed,4.94
2024-01-19T16:19:13.539455,Pine,5,insured,fixed,5.04
2024-01-19T16:19:20.517125,RBC,2,uninsured,fixed,6.39
2024-01-19T16:19:20.517138,RBC,5,uninsured,fixed,5.59
2024-01-19T16:19:20.517141,RBC,5,uninsured,variable,6.89
2024-01-19T16:19:20.517144,RBC,5,insured,fixed,5.14
2024-01-19T16:19:20.517146,RBC,5,insured,variable,6.59
2024-01-19T16:19:24.569534,Rocket Mortgage,5,uninsured,variable,6.85
2024-01-19T16:19:24.569539,Rocket Mortgage,5,uninsured,fixed,5.69
2024-01-19T16:19:24.569541,Rocket Mortgage,5,insured,variable,6.25
2024-01-19T16:19:24.569543,Rocket Mortgage,5,insured,fixed,5.19
2024-01-19T16:19:43.788197,TD,3,uninsured,fixed,6.04
2024-01-19T16:19:43.788202,TD,5,uninsured,fixed,5.69
2024-01-19T16:19:43.788204,TD,5,uninsured,fixed,5.34
2024-01-19T16:19:43.788205,TD,5,insured,fixed,5.34
2024-01-19T16:19:43.788212,TD,5,uninsured,variable,7.05
2024-01-19T16:19:37.956371,Tangerine,2,uninsured,fixed,6.54
2024-01-19T16:19:37.956373,Tangerine,3,uninsured,fixed,5.74
2024-01-19T16:19:37.956365,Tangerine,5,uninsured,variable,6.95
2024-01-19T16:19:37.956380,Tangerine,5,uninsured,fixed,5.64
2024-01-19T16:19:49.793368,True North Mortgage,1,insured,fixed,4.99
2024-01-19T16:19:49.793374,True North Mortgage,2,insured,fixed,5.99
2024-01-19T16:19:49.793376,True North Mortgage,3,insured,fixed,5.39
2024-01-19T16:19:49.793378,True North Mortgage,4,insured,fixed,5.34
2024-01-19T16:19:49.793380,True North Mortgage,5,insured,fixed,4.99
2024-01-19T16:19:49.793383,True North Mortgage,5,insured,variable,6.7
2024-01-19T16:19:49.793385,True North Mortgage,5,insured,variable,5.99
