Timestamp,Provider,Term (Years),Insurability,Type,Rate
2023-12-19T14:14:20.447904,HSBC,5,insured,fixed,5.79
2023-12-19T14:14:20.447906,HSBC,5,uninsured,fixed,5.79
2023-12-19T14:14:27.630055,MCAP,1,insured,fixed,7.44
2023-12-19T14:14:27.630054,MCAP,2,insured,fixed,7.14
2023-12-19T14:14:27.630053,MCAP,3,insured,fixed,5.64
2023-12-19T14:14:27.630052,MCAP,4,insured,fixed,5.49
2023-12-19T14:14:27.630047,MCAP,5,insured,fixed,5.19
2023-12-19T14:14:34.785429,Meridian,5,uninsured,fixed,6.49
2023-12-19T14:14:34.785435,Meridian,5,insured,fixed,5.74
2023-12-19T14:14:38.664699,Motus Bank,5,insured,fixed,6.69
2023-12-19T14:14:44.620938,National Bank,4,uninsured,fixed,6.49
2023-12-19T14:14:44.620931,National Bank,5,uninsured,variable,7.0
2023-12-19T14:14:44.620945,National Bank,5,uninsured,fixed,6.49
2023-12-19T14:14:50.379964,Nesto,2,insured,fixed,6.04
2023-12-19T14:14:50.379971,Nesto,3,insured,fixed,5.54
2023-12-19T14:14:50.379975,Nesto,3,insured,variable,6.25
2023-12-19T14:14:50.379983,Nesto,4,insured,fixed,5.39
2023-12-19T14:14:50.379986,Nesto,5,insured,fixed,5.09
2023-12-19T14:14:50.379988,Nesto,5,insured,variable,5.95
2023-12-19T14:14:55.108268,Pegasus,1,insured,fixed,6.79
2023-12-19T14:14:55.108274,Pegasus,2,insured,fixed,6.71
2023-12-19T14:14:55.108276,Pegasus,3,insured,fixed,5.84
2023-12-19T14:14:55.108277,Pegasus,4,insured,fixed,5.89
2023-12-19T14:14:55.108279,Pegasus,5,insured,fixed,4.99
2023-12-19T14:14:55.108292,Pegasus,5,insured,variable,6.2
2023-12-19T14:14:57.234683,Peoples Trust,1,insured,fixed,6.94
2023-12-19T14:14:57.234689,Peoples Trust,2,insured,fixed,6.54
2023-12-19T14:14:57.234690,Peoples Trust,3,insured,fixed,5.54
2023-12-19T14:14:57.234692,Peoples Trust,4,insured,fixed,5.34
2023-12-19T14:14:57.234694,Peoples Trust,5,insured,fixed,5.34
2023-12-19T14:15:00.553118,Pine,2,insured,fixed,6.24
2023-12-19T14:15:00.553127,Pine,3,insured,fixed,5.29
2023-12-19T14:15:00.553129,Pine,4,insured,fixed,5.04
2023-12-19T14:15:00.553137,Pine,5,insured,fixed,5.09
2023-12-19T14:15:07.973336,RBC,2,uninsured,fixed,7.09
2023-12-19T14:15:07.973350,RBC,5,uninsured,fixed,6.49
2023-12-19T14:15:07.973353,RBC,5,uninsured,variable,7.05
2023-12-19T14:15:07.973356,RBC,5,insured,fixed,5.89
2023-12-19T14:15:07.973358,RBC,5,insured,variable,6.75
2023-12-19T14:15:11.193257,Rocket Mortgage,5,uninsured,variable,7.00
2023-12-19T14:15:11.193263,Rocket Mortgage,5,uninsured,fixed,6.11
2023-12-19T14:15:11.193265,Rocket Mortgage,5,insured,variable,6.25
2023-12-19T14:15:11.193267,Rocket Mortgage,5,insured,fixed,5.44
2023-12-19T14:15:22.623032,Strive,1,insured,fixed,7.44
2023-12-19T14:15:22.623034,Strive,2,insured,fixed,6.64
2023-12-19T14:15:22.623035,Strive,3,insured,fixed,5.64
2023-12-19T14:15:22.623036,Strive,4,insured,fixed,5.54
2023-12-19T14:15:22.623024,Strive,5,insured,fixed,5.24
2023-12-19T14:15:22.623030,Strive,5,insured,variable,6.3
2023-12-19T14:15:30.088047,TD,3,uninsured,fixed,6.73
2023-12-19T14:15:30.088055,TD,5,uninsured,fixed,6.49
2023-12-19T14:15:30.088057,TD,5,uninsured,fixed,5.84
2023-12-19T14:15:30.088059,TD,5,insured,fixed,5.84
2023-12-19T14:15:30.088067,TD,5,uninsured,variable,7.15
2023-12-19T14:15:26.822722,Tangerine,2,uninsured,fixed,6.64
2023-12-19T14:15:26.822724,Tangerine,3,uninsured,fixed,6.04
2023-12-19T14:15:26.822716,Tangerine,5,uninsured,variable,7.0
2023-12-19T14:15:26.822731,Tangerine,5,uninsured,fixed,5.99
2023-12-19T14:15:35.497111,True North Mortgage,1,insured,fixed,4.99
2023-12-19T14:15:35.497118,True North Mortgage,2,insured,fixed,5.99
2023-12-19T14:15:35.497120,True North Mortgage,3,insured,fixed,5.39
2023-12-19T14:15:35.497122,True North Mortgage,4,insured,fixed,5.34
2023-12-19T14:15:35.497124,True North Mortgage,5,insured,fixed,4.99
2023-12-19T14:15:35.497127,True North Mortgage,5,insured,variable,5.99
