Timestamp,Provider,Term (Years),Insurability,Type,Rate
2023-12-05T13:54:51.608077,Simplii,10,insured,fixed,7.49
2023-12-05T13:54:53.925551,Strive,5,insured,fixed,5.49
2023-12-05T13:54:53.925556,Strive,5,insured,variable,5.8
2023-12-05T13:54:53.925558,Strive,1,insured,fixed,7.44
2023-12-05T13:54:53.925560,Strive,2,insured,fixed,6.64
2023-12-05T13:54:53.925562,Strive,3,insured,fixed,5.89
2023-12-05T13:54:53.925563,Strive,4,insured,fixed,5.54
2023-12-05T13:54:58.941384,Tangerine,5,uninsured,variable,7.1
2023-12-05T13:54:58.941391,Tangerine,2,uninsured,fixed,6.79
2023-12-05T13:54:58.941393,Tangerine,3,uninsured,fixed,6.4
2023-12-05T13:54:58.941401,Tangerine,5,uninsured,fixed,6.14
2023-12-05T13:55:04.824283,TD,3,uninsured,fixed,6.73
2023-12-05T13:55:04.824290,TD,5,uninsured,fixed,6.49
2023-12-05T13:55:04.824293,TD,5,uninsured,fixed,5.84
2023-12-05T13:55:04.824294,TD,5,insured,fixed,5.84
2023-12-05T13:55:04.824302,TD,5,uninsured,variable,7.15
2023-12-05T13:55:08.281139,True North Mortgage,5,insured,fixed,5.24
2023-12-05T13:55:08.281151,True North Mortgage,1,insured,fixed,4.99
