Timestamp,Provider,Term (Years),Insurability,Type,Rate
2023-12-01T13:52:02.365730,First National Financial,5,insured,variable,6.3
2023-12-01T13:52:02.365734,First National Financial,5,unknown,variable,6.8
2023-12-01T13:52:02.365736,First National Financial,5,uninsured,variable,7.15
2023-12-01T13:52:07.849530,HSBC,2,insured,fixed,6.69
2023-12-01T13:52:07.849535,HSBC,2,unknown,fixed,6.69
2023-12-01T13:52:07.849536,HSBC,2,uninsured,fixed,6.69
2023-12-01T13:52:07.849544,HSBC,3,insured,fixed,6.49
2023-12-01T13:52:07.849545,HSBC,3,unknown,fixed,6.49
2023-12-01T13:52:07.849547,HSBC,3,uninsured,fixed,6.49
2023-12-01T13:52:07.849549,HSBC,5,insured,fixed,6.14
2023-12-01T13:52:07.849550,HSBC,5,unknown,fixed,6.14
2023-12-01T13:52:07.849551,HSBC,5,uninsured,fixed,6.14
2023-12-01T13:57:20.493530,Meridian,5,uninsured,fixed,6.49
2023-12-01T13:57:20.493534,Meridian,5,insured,fixed,5.74
2023-12-01T13:57:24.493782,Motus Bank,5,insured,fixed,6.69
2023-12-01T13:57:31.486359,National Bank,5,uninsured,variable,7.0
2023-12-01T13:57:31.486366,National Bank,4,uninsured,fixed,6.49
2023-12-01T13:57:31.486373,National Bank,5,uninsured,fixed,6.49
2023-12-01T13:57:34.022774,Neo Financial,5,insured,fixed,5.64
2023-12-01T13:57:38.634343,Nesto,2,insured,fixed,6.39
2023-12-01T13:57:38.634349,Nesto,3,insured,fixed,5.74
2023-12-01T13:57:38.634352,Nesto,3,insured,variable,6.25
2023-12-01T13:57:38.634359,Nesto,4,insured,fixed,5.69
2023-12-01T13:57:38.634362,Nesto,5,insured,fixed,5.34
2023-12-01T13:57:38.634364,Nesto,5,insured,variable,5.95
2023-12-01T13:57:40.932302,Peoples Trust,1,insured,fixed,7.19
2023-12-01T13:57:40.932308,Peoples Trust,2,insured,fixed,6.79
2023-12-01T13:57:40.932310,Peoples Trust,3,insured,fixed,5.79
2023-12-01T13:57:40.932311,Peoples Trust,4,insured,fixed,5.59
2023-12-01T13:57:40.932313,Peoples Trust,5,insured,fixed,5.59
2023-12-01T13:57:43.908704,Pine,2,insured,fixed,6.39
2023-12-01T13:57:43.908712,Pine,3,insured,fixed,5.54
2023-12-01T13:57:43.908714,Pine,4,insured,fixed,5.29
2023-12-01T13:57:43.908721,Pine,5,insured,fixed,5.34
2023-12-01T13:57:51.764561,RBC,2,unknown,fixed,7.09
2023-12-01T13:57:51.764575,RBC,5,unknown,fixed,6.49
2023-12-01T13:57:51.764577,RBC,5,unknown,variable,7.15
2023-12-01T13:57:51.764580,RBC,5,uninsured,fixed,6.59
2023-12-01T13:57:51.764582,RBC,5,uninsured,variable,7.25
2023-12-01T13:57:51.764585,RBC,5,insured,fixed,5.89
2023-12-01T13:57:51.764587,RBC,5,insured,variable,6.95
2023-12-01T13:57:55.859968,Rocket Mortgage,5,uninsured,variable,6.95
2023-12-01T13:57:55.859973,Rocket Mortgage,5,uninsured,fixed,6.34
2023-12-01T13:57:55.859975,Rocket Mortgage,5,insured,variable,6.25
2023-12-01T13:57:55.859976,Rocket Mortgage,5,insured,fixed,5.54
2023-12-01T13:58:01.930938,Simplii,5,insured,variable,7.2
2023-12-01T13:58:01.930947,Simplii,2,insured,fixed,7.34
2023-12-01T13:58:01.930949,Simplii,3,insured,fixed,7.19
2023-12-01T13:58:01.930950,Simplii,4,insured,fixed,6.99
2023-12-01T13:58:01.930952,Simplii,5,insured,fixed,7.04
2023-12-01T13:58:01.930953,Simplii,6,insured,fixed,4.72
2023-12-01T13:58:01.930955,Simplii,7,insured,fixed,7.29
2023-12-01T13:58:01.930956,Simplii,8,insured,fixed,5.19
2023-12-01T13:58:01.930958,Simplii,9,insured,fixed,5.5
2023-12-01T13:58:01.930959,Simplii,10,insured,fixed,7.49
2023-12-01T13:58:04.472113,Strive,5,insured,fixed,5.69
2023-12-01T13:58:04.472118,Strive,5,insured,variable,5.8
2023-12-01T13:58:04.472119,Strive,1,insured,fixed,7.69
2023-12-01T13:58:04.472120,Strive,2,insured,fixed,6.64
2023-12-01T13:58:04.472122,Strive,3,insured,fixed,5.99
2023-12-01T13:58:04.472123,Strive,4,insured,fixed,5.64
2023-12-01T13:58:09.267338,Tangerine,5,uninsured,variable,7.1
2023-12-01T13:58:09.267343,Tangerine,2,uninsured,fixed,7.19
2023-12-01T13:58:09.267346,Tangerine,3,uninsured,fixed,6.69
2023-12-01T13:58:09.267353,Tangerine,5,uninsured,fixed,6.49
2023-12-01T13:58:14.342261,TD,3,uninsured,fixed,6.73
2023-12-01T13:58:14.342266,TD,5,uninsured,fixed,6.49
2023-12-01T13:58:14.342268,TD,5,uninsured,fixed,5.84
2023-12-01T13:58:14.342270,TD,5,insured,fixed,5.84
2023-12-01T13:58:14.342276,TD,5,uninsured,variable,7.15
2023-12-01T13:58:17.204506,True North Mortgage,5,insured,fixed,4.05
2023-12-01T13:58:17.204518,True North Mortgage,1,insured,fixed,4.99
